symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
XRP/USDT:USDT,short,1.9365257340000002,1.8600599149796924,1.971416034008123,88361961137.109,2025-12-15T15:00:00+00:00,2025-12-16T04:00:00+00:00,6723122353.232762,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.015908017004061543, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.9396, ""sl0"": 1.971416034008123}",2025-12-15 15:00:00+00:00,2025-12-16 04:00:00+00:00,2.1916068076945643,squeeze
ADA/USDT:USDT,short,0.384589458,0.3474804106647379,0.40405979466763103,188664254134.56,2025-12-15T16:00:00+00:00,2025-12-18T20:00:00+00:00,6987339195.576704,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.009429897333815522, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.3852, ""sl0"": 0.40405979466763103, ""max_hold"": 120}",2025-12-15 16:00:00+00:00,2025-12-18 20:00:00+00:00,1.9059273585625764,donchian
ICP/USDT:USDT,short,3.081,3.0004435023401017,3.1132225990639593,49494631994.708,2025-12-15T16:00:00+00:00,2025-12-15T18:00:00+00:00,3972263621.762296,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.047408663546530116, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3.081, ""sl0"": 3.1132225990639593, ""max_hold"": 24}",2025-12-15 16:00:00+00:00,2025-12-15 18:00:00+00:00,2.5,fvg
NEAR/USDT:USDT,short,1.530570195,1.617904418790662,1.6178655900165015,41927111959.131,2025-12-15T16:00:00+00:00,2025-12-16T22:00:00+00:00,-3674872423.498177,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.042432795008250854, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.533, ""sl0"": 1.6178655900165015, ""max_hold"": 120}",2025-12-15 16:00:00+00:00,2025-12-16 22:00:00+00:00,-1.0004447975079678,donchian
SOL/USDT:USDT,short,126.58903785000001,132.71295668978593,132.7097716552662,601065260.842,2025-12-15T16:00:00+00:00,2025-12-17T17:00:00+00:00,-3696460616.90965,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 2.9598858276330904, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 126.79, ""sl0"": 132.7097716552662, ""max_hold"": 120}",2025-12-15 16:00:00+00:00,2025-12-17 17:00:00+00:00,-1.0005203680834789,donchian
ICP/USDT:USDT,short,3.017,3.091802287057055,3.091728085583001,52147593813.402,2025-12-15T19:00:00+00:00,2025-12-16T14:00:00+00:00,-3916882286.7464843,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.052426951943336166, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3.017, ""sl0"": 3.091728085583001, ""max_hold"": 24}",2025-12-15 19:00:00+00:00,2025-12-16 14:00:00+00:00,-1.0009929529637367,fvg
ETH/USDT:USDT,short,2941.59,2977.8599692308876,2977.788502306832,56399121.081,2025-12-15T20:00:00+00:00,2025-12-16T14:00:00+00:00,-2062389254.7536576,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 38.161674356105586, ""slot"": ""ETH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2941.59, ""sl0"": 2977.788502306832, ""max_hold"": 24}",2025-12-15 20:00:00+00:00,2025-12-16 14:00:00+00:00,-1.001974306103877,fvg
BCH/USDT:USDT,short,532.59,540.7065942285669,540.693617581745,301689707.313,2025-12-16T00:00:00+00:00,2025-12-16T13:00:00+00:00,-2465005498.6102347,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 6.312058605816996, ""slot"": ""BCH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 532.59, ""sl0"": 540.693617581745, ""max_hold"": 24}",2025-12-16 00:00:00+00:00,2025-12-16 13:00:00+00:00,-1.001601339980697,fvg
BNB/USDT:USDT,short,860.0,871.4084954646639,871.387582162692,198289985.525,2025-12-16T07:00:00+00:00,2025-12-16T14:00:00+00:00,-2279469558.3454437,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 6.958607208973475, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 860.0, ""sl0"": 871.387582162692, ""max_hold"": 24}",2025-12-16 07:00:00+00:00,2025-12-16 14:00:00+00:00,-1.0018365006437002,fvg
XRP/USDT:USDT,short,1.9413,1.9199460776,1.9600265923403253,117544854614.824,2025-12-16T14:00:00+00:00,2025-12-17T15:00:00+00:00,2487475725.7082677,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.02008864113441771, ""slot"": ""XRP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.9413, ""sl0"": 1.9600265923403253, ""max_hold"": 24}",2025-12-16 14:00:00+00:00,2025-12-17 15:00:00+00:00,1.140299420841092,fvg
XLM/USDT:USDT,short,0.21622,0.21822181704013494,0.2182165798422187,703758911381.959,2025-12-17T12:00:00+00:00,2025-12-17T15:00:00+00:00,-1424154135.7912166,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0017885994740623433, ""slot"": ""XLM/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.21622, ""sl0"": 0.2182165798422187, ""max_hold"": 24}",2025-12-17 12:00:00+00:00,2025-12-17 15:00:00+00:00,-1.0026230846397859,fvg
XLM/USDT:USDT,short,0.21337,0.21682392423863583,0.21681872058934168,685892655540.84,2025-12-17T21:00:00+00:00,2025-12-18T15:00:00+00:00,-2383893061.792886,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0029957352978055916, ""slot"": ""XLM/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.21337, ""sl0"": 0.21681872058934168, ""max_hold"": 24}",2025-12-17 21:00:00+00:00,2025-12-18 15:00:00+00:00,-1.0015088636957825,fvg
TRX/USDT:USDT,short,0.27753,0.27866924035394597,0.2786625524526871,554315871942.921,2025-12-18T07:00:00+00:00,2025-12-18T14:00:00+00:00,-646946088.445169,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0008418415089571248, ""slot"": ""TRX/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.27753, ""sl0"": 0.2786625524526871, ""max_hold"": 24}",2025-12-18 07:00:00+00:00,2025-12-18 14:00:00+00:00,-1.0059051580727962,fvg
XRP/USDT:USDT,short,1.8356,1.8580316033703992,1.8579870116821187,83197219872.591,2025-12-18T08:00:00+00:00,2025-12-18T11:00:00+00:00,-1881705344.0854461,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.01929003894039537, ""slot"": ""XRP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.8356, ""sl0"": 1.8579870116821187, ""max_hold"": 24}",2025-12-18 08:00:00+00:00,2025-12-18 11:00:00+00:00,-1.0019918553183291,fvg
BCH/USDT:USDT,short,533.9,540.4697615925295,540.4567906295543,285828091.862,2025-12-18T09:00:00+00:00,2025-12-18T11:00:00+00:00,-1893270564.0474763,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 6.455968765181306, ""slot"": ""BCH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 533.9, ""sl0"": 540.4567906295543, ""max_hold"": 24}",2025-12-18 09:00:00+00:00,2025-12-18 11:00:00+00:00,-1.0019782487665048,fvg
DOGE/USDT:USDT,short,0.12806,0.12995702635431017,0.12995390746053112,1082680828397.657,2025-12-18T14:00:00+00:00,2025-12-18T15:00:00+00:00,-2067944262.87165,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0014463582017704374, ""slot"": ""DOGE/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.12806, ""sl0"": 0.12995390746053112, ""max_hold"": 24}",2025-12-18 14:00:00+00:00,2025-12-18 15:00:00+00:00,-1.0016468036818296,fvg
SOL/USDT:USDT,short,125.14,126.95018080918763,126.94713407796975,1107943957.844,2025-12-18T14:00:00+00:00,2025-12-18T16:00:00+00:00,-2019644258.7220695,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 1.423780259899188, ""slot"": ""SOL/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 125.14, ""sl0"": 126.94713407796975, ""max_hold"": 24}",2025-12-18 14:00:00+00:00,2025-12-18 16:00:00+00:00,-1.001685946413728,fvg
LTC/USDT:USDT,short,77.19,78.24463538105435,78.24275755487304,1973206511.239,2025-12-18T15:00:00+00:00,2025-12-18T17:00:00+00:00,-2096452683.2798164,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.8758585162434537, ""slot"": ""LTC/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 77.19, ""sl0"": 78.24275755487304, ""max_hold"": 24}",2025-12-18 15:00:00+00:00,2025-12-18 17:00:00+00:00,-1.0017837214015912,fvg
BCH/USDT:USDT,long,562.34,606.71543848,536.8586286592033,118657438.71,2025-12-18T18:00:00+00:00,2025-12-19T19:00:00+00:00,5258276741.674385,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 9.204571135988921, ""slot"": ""BCH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 562.34, ""sl0"": 536.8586286592033, ""max_hold"": 24}",2025-12-18 18:00:00+00:00,2025-12-19 19:00:00+00:00,1.7414854909693596,fvg
TRX/USDT:USDT,long,0.28043,0.2795528856886379,0.27955959511892076,462079295287.309,2025-12-18T18:00:00+00:00,2025-12-18T20:00:00+00:00,-418213922.92207336,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0010680162702641203, ""slot"": ""TRX/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.28043, ""sl0"": 0.27955959511892076, ""max_hold"": 24}",2025-12-18 18:00:00+00:00,2025-12-18 20:00:00+00:00,-1.0077084014907398,fvg
ICP/USDT:USDT,short,2.770601625,2.970737839940612,2.9706665439435573,18265366174.93,2025-12-18T20:00:00+00:00,2025-12-19T21:00:00+00:00,-3666048017.520948,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.0978332719717786, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.775, ""sl0"": 2.9706665439435573, ""max_hold"": 120}",2025-12-18 20:00:00+00:00,2025-12-19 21:00:00+00:00,-1.0003563643112998,donchian
NEAR/USDT:USDT,short,1.445,1.4772151305278154,1.4771796782155382,91470122419.539,2025-12-18T22:00:00+00:00,2025-12-19T05:00:00+00:00,-2960234038.0236335,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.033932260718460575, ""slot"": ""NEAR/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.445, ""sl0"": 1.4771796782155382, ""max_hold"": 24}",2025-12-18 22:00:00+00:00,2025-12-19 05:00:00+00:00,-1.0011016987814403,fvg
SOL/USDT:USDT,short,118.93,121.79484975985227,121.79192675361018,1077619342.873,2025-12-18T22:00:00+00:00,2025-12-19T05:00:00+00:00,-3100342364.2382193,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 2.273089178700609, ""slot"": ""SOL/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 118.93, ""sl0"": 121.79192675361018, ""max_hold"": 24}",2025-12-18 22:00:00+00:00,2025-12-19 05:00:00+00:00,-1.00102134208655,fvg
XRP/USDT:USDT,short,1.8219,1.8470194867148972,1.8469751593110737,72547520114.294,2025-12-18T22:00:00+00:00,2025-12-19T05:00:00+00:00,-1835756136.0461376,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.026917197703579393, ""slot"": ""XRP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.8219, ""sl0"": 1.8469751593110737, ""max_hold"": 24}",2025-12-18 22:00:00+00:00,2025-12-19 05:00:00+00:00,-1.0017677815432249,fvg
ADA/USDT:USDT,short,0.3622,0.37187548388189784,0.3718665590844798,333464284061.925,2025-12-19T04:00:00+00:00,2025-12-19T16:00:00+00:00,-3238829024.829036,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.006221863614932759, ""slot"": ""ADA/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.3622, ""sl0"": 0.3718665590844798, ""max_hold"": 24}",2025-12-19 04:00:00+00:00,2025-12-19 16:00:00+00:00,-1.00092326518051,fvg
BNB/USDT:USDT,short,839.1,846.6304852122784,846.6101665682806,169351452.808,2025-12-19T04:00:00+00:00,2025-12-19T09:00:00+00:00,-1289636421.3147206,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 8.367221894268829, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 839.1, ""sl0"": 846.6101665682806, ""max_hold"": 24}",2025-12-19 04:00:00+00:00,2025-12-19 09:00:00+00:00,-1.0027054851331165,fvg
XRP/USDT:USDT,short,1.876,1.911152353475109,1.9111064869194228,62222299345.458,2025-12-19T13:00:00+00:00,2025-12-19T21:00:00+00:00,-2199151890.0088553,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.021354956398075314, ""slot"": ""XRP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.876, ""sl0"": 1.9111064869194228, ""max_hold"": 24}",2025-12-19 13:00:00+00:00,2025-12-19 21:00:00+00:00,-1.001306498021048,fvg
TRX/USDT:USDT,short,0.27867,0.2795320341050018,0.2795253254971899,419946154516.1,2025-12-19T14:00:00+00:00,2025-12-19T17:00:00+00:00,-373746747.7359016,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0008844183239662899, ""slot"": ""TRX/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.27867, ""sl0"": 0.2795253254971899, ""max_hold"": 24}",2025-12-19 14:00:00+00:00,2025-12-19 17:00:00+00:00,-1.007843338979107,fvg
BCH/USDT:USDT,long,624.81877055,589.9245021922954,589.9386607201527,79511406.055,2025-12-19T20:00:00+00:00,2025-12-20T15:00:00+00:00,-2784150934.9427404,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 16.945669639923654, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 623.83, ""sl0"": 589.9386607201527, ""max_hold"": 120}",2025-12-19 20:00:00+00:00,2025-12-20 15:00:00+00:00,-1.0004059198186683,donchian
DOGE/USDT:USDT,long,0.13253,0.13092985559107614,0.13093299798302774,846664187134.913,2025-12-19T23:00:00+00:00,2025-12-20T03:00:00+00:00,-1365870327.2555707,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0016900067232408908, ""slot"": ""DOGE/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.13253, ""sl0"": 0.13093299798302774, ""max_hold"": 24}",2025-12-19 23:00:00+00:00,2025-12-20 03:00:00+00:00,-1.0019676818928203,fvg
XLM/USDT:USDT,long,0.22324328065,0.21913153232614732,0.21913679160914595,476441149684.21,2025-12-20T10:00:00+00:00,2025-12-20T13:00:00+00:00,-1980082655.0770566,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.0018766041954270288, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.22289, ""sl0"": 0.21913679160914595}",2025-12-20 10:00:00+00:00,2025-12-20 13:00:00+00:00,-1.0012807249566014,squeeze
XRP/USDT:USDT,short,1.9295,1.9430354673879267,1.9429888356558709,53236436964.906,2025-12-20T16:00:00+00:00,2025-12-21T11:00:00+00:00,-730924084.9059159,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.016629452186236713, ""slot"": ""XRP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.9295, ""sl0"": 1.9429888356558709, ""max_hold"": 24}",2025-12-20 16:00:00+00:00,2025-12-21 11:00:00+00:00,-1.0034570613243015,fvg
XLM/USDT:USDT,short,0.2203,0.21467822829306626,0.2225487086827735,466851895472.095,2025-12-20T18:00:00+00:00,2025-12-21T15:00:00+00:00,2614512483.5138865,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0018290289425782877, ""slot"": ""XLM/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.2203, ""sl0"": 0.2225487086827735, ""max_hold"": 24}",2025-12-20 18:00:00+00:00,2025-12-21 15:00:00+00:00,2.5,fvg
LTC/USDT:USDT,short,77.88,79.19469589427848,79.19279526719207,1338826476.243,2025-12-20T22:00:00+00:00,2025-12-21T01:00:00+00:00,-1770752467.0321329,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.6381684359236298, ""breakout"": 0.0, ""confidence"": 0.6381684359236298, ""strategy"": ""mean_rev"", ""atr"": 0.4375984223973587, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 77.88, ""sl0"": 79.19279526719207}",2025-12-20 22:00:00+00:00,2025-12-21 01:00:00+00:00,-1.0014477711292173,mean_rev
ICP/USDT:USDT,long,3.364,3.281116633721851,3.281195382411029,28571487245.34,2025-12-21T01:00:00+00:00,2025-12-21T03:00:00+00:00,-2377475680.6720624,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.07268205862990307, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3.364, ""sl0"": 3.281195382411029, ""max_hold"": 24}",2025-12-21 01:00:00+00:00,2025-12-21 03:00:00+00:00,-1.000951018088978,fvg
NEAR/USDT:USDT,short,1.504,1.5210159515417583,1.5209794480350054,66253760687.03,2025-12-21T04:00:00+00:00,2025-12-21T10:00:00+00:00,-1137448083.9952126,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.013264826783352005, ""slot"": ""NEAR/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.504, ""sl0"": 1.5209794480350054, ""max_hold"": 24}",2025-12-21 04:00:00+00:00,2025-12-21 10:00:00+00:00,-1.0021498641579882,fvg
TRX/USDT:USDT,long,0.28313,0.285500470645529,0.28218181174178836,351496755885.273,2025-12-21T06:00:00+00:00,2025-12-21T12:00:00+00:00,823177492.9011617,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0006939608607053451, ""slot"": ""TRX/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.28313, ""sl0"": 0.28218181174178836, ""max_hold"": 24}",2025-12-21 06:00:00+00:00,2025-12-21 12:00:00+00:00,2.4999999999999414,fvg
DOGE/USDT:USDT,long,0.13228,0.13121686912454603,0.13122001840498776,724463392846.469,2025-12-21T11:00:00+00:00,2025-12-21T14:00:00+00:00,-779705582.891695,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0008332719833741165, ""slot"": ""DOGE/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.13228, ""sl0"": 0.13122001840498776, ""max_hold"": 24}",2025-12-21 11:00:00+00:00,2025-12-21 14:00:00+00:00,-1.00297107087194,fvg
ICP/USDT:USDT,long,3.119,3.0498609338918237,3.0499341323109994,30853263551.529,2025-12-21T12:00:00+00:00,2025-12-21T20:00:00+00:00,-2142575644.6610453,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.06355289229666822, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3.119, ""sl0"": 3.0499341323109994, ""max_hold"": 24}",2025-12-21 12:00:00+00:00,2025-12-21 20:00:00+00:00,-1.001059834931856,fvg
LTC/USDT:USDT,long,75.6,78.46712799748418,73.88006718807186,1240702643.403,2025-12-21T14:00:00+00:00,2025-12-22T16:00:00+00:00,3547517848.140712,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.7169882011798034, ""breakout"": 0.0, ""confidence"": 0.7169882011798034, ""strategy"": ""mean_rev"", ""atr"": 0.5733109373093769, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 75.6, ""sl0"": 73.88006718807186}",2025-12-21 14:00:00+00:00,2025-12-22 16:00:00+00:00,1.6669999999999963,mean_rev
ADA/USDT:USDT,short,0.3618,0.36779070037589,0.36778187361092335,265700181566.863,2025-12-21T16:00:00+00:00,2025-12-22T01:00:00+00:00,-1601502383.1734955,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0036062453697443798, ""slot"": ""ADA/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.3618, ""sl0"": 0.36778187361092335, ""max_hold"": 24}",2025-12-21 16:00:00+00:00,2025-12-22 01:00:00+00:00,-1.001475585333422,fvg
XLM/USDT:USDT,short,0.21427,0.2164315106742384,0.2164263164426438,448206809131.638,2025-12-21T16:00:00+00:00,2025-12-22T01:00:00+00:00,-978504409.8838619,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.001687721475479272, ""slot"": ""XLM/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.21427, ""sl0"": 0.2164263164426438, ""max_hold"": 24}",2025-12-21 16:00:00+00:00,2025-12-22 01:00:00+00:00,-1.0024088447743087,fvg
BNB/USDT:USDT,short,851.1,857.9710981418792,857.9505073297033,112323895.773,2025-12-21T17:00:00+00:00,2025-12-22T01:00:00+00:00,-781425577.154887,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 4.168357765677695, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 851.1, ""sl0"": 857.9505073297033, ""max_hold"": 24}",2025-12-21 17:00:00+00:00,2025-12-22 01:00:00+00:00,-1.0030057353689144,fvg
NEAR/USDT:USDT,short,1.474,1.5061674164481544,1.5061312692976914,65568953871.596,2025-12-21T17:00:00+00:00,2025-12-22T01:00:00+00:00,-2119059627.4426575,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.017104230992305087, ""slot"": ""NEAR/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.474, ""sl0"": 1.5061312692976914, ""max_hold"": 24}",2025-12-21 17:00:00+00:00,2025-12-22 01:00:00+00:00,-1.0011249835830691,fvg
NEAR/USDT:USDT,long,1.554,1.5304972148110672,1.5305339476258102,58230619572.798,2025-12-22T12:00:00+00:00,2025-12-22T21:00:00+00:00,-1377493923.3452318,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0182201745806329, ""slot"": ""NEAR/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.554, ""sl0"": 1.5305339476258102, ""max_hold"": 24}",2025-12-22 12:00:00+00:00,2025-12-22 21:00:00+00:00,-1.0015653597868655,fvg
