ts,open,high,low,close,volume
2026-04-20 07:00:00+00:00,2284.96,2331.46,2281.51,2296.82,10257212.0
2026-04-20 08:00:00+00:00,2296.82,2306.73,2288.12,2292.87,4070329.0
2026-04-20 09:00:00+00:00,2292.87,2312.59,2291.98,2307.77,4502377.0
2026-04-20 10:00:00+00:00,2307.77,2319.18,2301.89,2302.13,4213841.0
2026-04-20 11:00:00+00:00,2302.13,2311.27,2298.39,2306.94,3283187.0
2026-04-20 12:00:00+00:00,2306.94,2322.24,2303.0,2317.62,6232392.0
2026-04-20 13:00:00+00:00,2317.62,2325.67,2300.11,2309.56,9004864.0
2026-04-20 14:00:00+00:00,2309.56,2321.28,2281.45,2289.74,12263637.0
2026-04-20 15:00:00+00:00,2289.74,2317.89,2277.1,2312.71,8409232.0
2026-04-20 16:00:00+00:00,2312.71,2313.48,2297.18,2299.0,4714502.0
2026-04-20 17:00:00+00:00,2299.0,2321.58,2296.51,2316.05,5618083.0
2026-04-20 18:00:00+00:00,2316.05,2343.27,2316.05,2332.61,8289045.0
2026-04-20 19:00:00+00:00,2332.61,2334.76,2325.71,2330.38,3567671.0
2026-04-20 20:00:00+00:00,2330.38,2338.83,2324.0,2336.29,4082678.0
2026-04-20 21:00:00+00:00,2336.29,2345.97,2313.64,2320.09,5140917.0
2026-04-20 22:00:00+00:00,2320.09,2327.44,2315.13,2318.03,4333092.0
2026-04-20 23:00:00+00:00,2318.03,2318.15,2306.15,2312.59,4566621.0
2026-04-21 00:00:00+00:00,2312.59,2323.48,2310.19,2320.8,3552154.0
2026-04-21 01:00:00+00:00,2320.8,2325.42,2311.11,2313.67,2376732.0
2026-04-21 02:00:00+00:00,2313.67,2314.38,2304.93,2307.04,2671485.0
2026-04-21 03:00:00+00:00,2307.04,2311.47,2298.49,2310.23,2992427.0
2026-04-21 04:00:00+00:00,2310.23,2314.8,2302.82,2313.08,2161707.0
2026-04-21 05:00:00+00:00,2313.08,2319.78,2311.5,2312.9,2726486.0
2026-04-21 06:00:00+00:00,2312.9,2327.0,2306.43,2316.12,3377700.0
2026-04-21 07:00:00+00:00,2316.12,2323.43,2310.41,2316.96,2878056.0
2026-04-21 08:00:00+00:00,2316.96,2337.76,2312.61,2322.09,4012246.0
2026-04-21 09:00:00+00:00,2322.09,2326.53,2317.0,2324.33,3469380.0
2026-04-21 10:00:00+00:00,2324.33,2336.0,2323.52,2329.69,3931833.0
2026-04-21 11:00:00+00:00,2329.69,2330.15,2314.65,2318.91,5062242.0
2026-04-21 12:00:00+00:00,2318.91,2323.27,2292.69,2307.23,8650145.0
2026-04-21 13:00:00+00:00,2307.23,2316.19,2299.5,2311.57,6656447.0
2026-04-21 14:00:00+00:00,2311.57,2326.5,2293.84,2297.96,8011182.0
2026-04-21 15:00:00+00:00,2297.96,2309.92,2288.83,2309.31,7307083.0
2026-04-21 16:00:00+00:00,2309.31,2323.48,2305.08,2306.14,7266802.0
2026-04-21 17:00:00+00:00,2306.14,2318.94,2283.02,2305.13,10139008.0
2026-04-21 18:00:00+00:00,2305.13,2312.33,2298.89,2311.47,4595993.0
2026-04-21 19:00:00+00:00,2311.47,2330.01,2285.6,2297.04,10217648.0
2026-04-21 20:00:00+00:00,2297.04,2324.78,2294.57,2313.3,8084509.0
2026-04-21 21:00:00+00:00,2313.3,2317.1,2308.32,2311.15,3513551.0
2026-04-21 22:00:00+00:00,2311.15,2315.66,2299.85,2310.07,3902618.0
2026-04-21 23:00:00+00:00,2310.07,2328.66,2309.74,2326.13,4150125.0
2026-04-22 00:00:00+00:00,2326.13,2329.35,2321.2,2324.23,3976807.0
